1407083399186250990,8701443545036515923
5302869023704655528,16535600686400701500
13727161269924009150,12157967220008119956
16407653051121570488,11459103200551489999
2349625065783226701,15354618459830916994
4100881059917544914,6796237092919853558
2792878593763003048,163663268528939188
14220653041093051420,9016478508376555253
9379271667816417221,8498143066619458944
13652661290631396870,14178456246875878831
17528535783691768491,640336455780634086
15073656652337656209,5716644326224924454
2921125833174873563,11940221333941639721
2078974676526665225,1769382888698402099
12209603789284384291,13344354009922329927
7619877179906897277,16919041624632183352
2838548634285171337,1412403274910905771
5933755843816611151,1808179617131833465
5691988504226556797,11957762922467274046
10842449107704879949,3522218257386359948
16337591020110239860,14297123094643374639
4060269721472477067,12171289377855146951
1937189149737483790,11303719157906692881
10428226121207452891,10350725657688005242
17755637359568121611,9387776256267508470
15839462452410192927,12097821720629310543
10031637670876431222,16702133427558278011
4555211336452185085,13953248163883191812
11294466209490313463,13541209711921383934
965840901815547196,2871251616874051705
6357522767741194910,13565431105775245477
10494026493028566696,2755124605794247095
9022875024158808343,9133312814313687700
17767175438208930638,9761971638291419054
17931454585923311323,220170382784747550
13279522648800895402,6176545002701391570
12319453437901627797,16121259671529756472
6488401830875412513,14063748379650687898
10425828734448703259,14317773663553365858
193506596136580408,1454571504872610579
10130755004541472126,2482554727226559388
451328999964262905,10663428182193877484
683117877415721793,13773089544807455316
14849289149297955009,18168762143112770371
2019359317275745211,5380047842176831167
13242659129674348324,12244702651848877659
16525996498865464878,266476321241513361
12901178369590874700,3498816451588407436
532117897297363459,6231089247673608066
3476211054216459227,18295724922283611612
1104867905901326126,5407336509788644136
663590079100425945,6095836125443323490
4132034689962670687,16023860293363311551
3626875901958063002,3206188683427327854
741354901818059227,15440858067750508550
2071414763334505819,16619437558342823195
16165607783916107949,6090475686785760322
7341467711363130448,15481409572090508226
6690688413423670176,14291374094144528608
14443036078910679855,13946676023788571391
561248890467627746,1329224221783313058
8497630322183764003,1108529274031962790
11797814496677838157,13140900067143299522
13963574692199940590,18048413887650876318
9727977331852012240,11905730672914467885
852581472260126640,6272802032043755892
17191553409536626521,17806137844607151782
4211088251092104037,10220737384026302896
3174811211512491362,18171735140438911376
6493835121618360459,12182775866510217870
5014995813466270886,12350164768648147159
10987675703989503958,12192719081012044679
2825969017077535501,12585455425588252644
13881977861774627550,16557154141206217607
7047537470474627621,15918266760990878673
9042603009134421548,3569503645082968533
7751500272637238203,9448483565599660149
13602753076516537840,7933593314453870370
12849866734491220620,212152900540940074
9583260823428179623,13850925544381633496
2022450110212353209,17957330371917842462
4109696274633601201,14473511571016270023
9712012756780940584,12609999824441622302
17146746371190265505,5416940191765438316
2584861946349002049,2892631408338080225
13035440431460216766,14598731786842668794
17055728696319166398,8009416851509892755
2187764973249611548,10135427048558920489
693396622996321197,15084160820558538795
8563031314028241716,16175746603485862241
16648262372846205979,17251532702476198872
12759669883372920749,5256708995583777300
16593542636222069770,14953232156631050249
7901084766313280894,12754127367696107143
16201962183163889658,11277239143903224752
2950626080257259793,15857381117625105125
17211578387693012940,17108489961542660910
13527783975585073210,6580355933857247904
3638266033587647424,7843037962884678900
7873399479577244120,384001708819437931
727118553031506502,8933682282748612478
382156390800230348,12923977567694278711
8332245548998273698,12766122384394471792
17872468198055960327,17892126849324383610
5469023470956800753,2212623715033449644
7403264216791941270,5349282634098207211
7681315090951349229,6787460870735906224
543233949400239857,10218632996523057732
10318399966618915497,4326382392500696005
13312691466120821171,14500389058073103199
2498809609860329606,5961853375464812783
5340532106361769709,5825227556925862139
4049602629747535132,6771825552416448478
17030248380150303959,18164137076146586662
1366611508724067090,4784843420020170091
14565287864782190443,5205682612154081207
12250391509942975490,12425691028762923768
3086045188115266371,13079742505410748643
12740979065845584400,13551080875071609545
14331201673791814573,2773776446179044878
7919101266237299841,6506511812707479205
13633640914893849833,17878919651535331291
7790285288374814033,10544492664371714210
6285525971004318399,17915557577159214873
7912232025105844320,15614425413503722331
957487383925665354,2468183997338616110
13429893954634316375,5708008109149646202
9162987718016001410,10339434832507569636
15588190191629637430,16347501831640136640
13139598890021020223,15577495345318975732
13497935530176219137,16663748643145632904
11935265447786085508,14442061051783567300
9111344381891587273,3695416958407116525
6431907165273764162,6113647680436780157
2759919056695760424,16082898040827100017
3252433635242627031,13601824717300302294
18153157136557671049,4243569057455002107
47692997305634263,13826522627013156748
14626460612622005095,17835901205204906071
18266860881789146196,15194248031157388885
10576739841692870601,1994171162691402428
5681377429230866784,9142969024839187779
12540988230091083377,15594570644245255049
5358499086231348666,17498412018333530246
16870840430962222594,13522265035425609353
3166527939784337919,3713409232926551348
12413525086057372789,14833628094513108710
5593032786742460170,4326081146859675488
9918142218607574668,14952593056763750023
3530277220573661419,11427491327582174572
14065545758177761767,16055523873381614160
13246216518393432812,8736800289674320598
2289148286049849849,16375227285792718345
14017521015256901027,12895737670944931999
16021720291925747858,1079272868859239720
3268488216635036565,9631521150476152791
5730453141742922688,6090653249369053344
13863952310060022307,18198637140566668794
17676510182986955376,4591357446832126962
6227504893146535927,13078952514543118466
5833612840914390816,17537177002386721317
1434214129194534911,11068215112119941255
7399117160956016036,18366155061199632274
9320030714373311177,6720356508173090853
14124667112751139025,3948203386002983598
16466479093556659390,10940981203320858362
7824396019578463545,1888509756853337953
11598547699064366836,8252006654339965361
399656280412142562,5266732811690262559
627416887629432465,4370924364787254434
4211250980014296566,7017123238140114757
5317811256454674276,15455746322922222262
14768425958982078205,9190705078403436144
2938330301610478581,14746762208295275734
255965552301297074,14144458169888219454
8134512907462263248,5340993178808543408
5359188001780201260,16880436583979142831
2743284682800142428,17525743163575872222
15832087543423791903,14737829810275580129
16926822405985472576,3909672573536501054
7740010259126655263,3289026157179797726
15863294999746818408,4200735268300123508
18267900186401714703,14128994415974141785
10412708099289870461,527223672979132585
3490557548637174522,7939070896607351493
8366281713957963096,1672320350088002881
5510714304802966091,18346460978344626271
669763407525994695,1151449162315062347
10263524662872513432,14247179784228618183
16067263832759912830,7699244236313419368
16318644166432535608,6485995930147723924
1312374133385969544,3738763985511255906
9914676743491290408,190550304109937873
6249417487841755148,8916345851228302828
1335503869658407633,545024673229364126
9392960290226587659,18209819378290288465
2378574853861892636,15303308963563581469
4949125644690384473,2122216430438773853
1665498071126099590,9722767330811572826
14872260614836299809,3216891781077695545
16121931437810648146,10623755262070196293
9411201558778008221,1883148589966220391
12639727891910419269,4929008210920875663
1238465189550823813,6957441878145709880
6081518431877717447,3591884291183637004
4311181761243666983,10540127023329195542
828530399908529744,2241894726171918557
1283392063489257674,11563668987704768665
15262715956199290913,5328777199685995836
17126160695191076816,10158107957900273498
14797570823095674872,489931544906118478
4767541352957635595,15813561046117150033
9911141272720056188,13930274405906067168
7333332653927978712,9797102461037551532
10729029421862541529,4692114521408112380
10263712254528200453,8607452119547317959
12407629115359401604,15959393307823733195
4574894453186685966,11669515286989035412
967257360763088599,13893094396991944179
6369783447483472010,7712614644725221147
16200298502557992049,18141707429096369909
5670043455307824144,12339811036134376525
17648451550390449427,15964295677387809668
9699995137772272537,12720306695145168353
15383517780086450298,17078885927027798311
10548136499241119683,17024546617339380814
8152857166550675011,12867551320124191855
15468844776434579343,16991301529438435658
15977633195181829449,10466618916250766280
12377034676169667471,877976474637091005
3392552883656676068,6047756754258496715
12780178526067408225,15289256843463978141
14877974798355504009,17303091061626150534
245713304005768762,12086705843004546951
12540533827065982984,9067068514158746550
2602063267896300338,490166026698622554
1360216755890669134,14706642306533087453
16152387696343914777,4167767929483915627
1270591444865435553,8570007996955226068
9381076619995110474,4597241583069405925
14921193897756809010,8583742089760716694
5878725112281076941,473554558316665927
415712367555062899,15316922806755780566
9240173572420451245,3712991649273397503
12509075687322413023,12449512291940830836
17422599855540075015,7727317274739939333
967700885033854571,14820248353572041354
14454766067546778881,17468881921370884559
6448710906542150003,9736507055883583256
5989516720623864880,7673518822847761122
9022564469171101640,18124819518829985927
6191405213105906740,1504319364106586346
920470505735505408,15381138781304985950
11943144753907035448,3687261764831180704
4940174642367233334,17142566385674262040
517512532337405631,15629689019054256788
7685956873388468978,4753522957342120221
3037116771657781924,5575808184858568537
1682535195742184437,12756480585802308147
13629611091022196532,9749317160856792437
13099024873535022325,11234931069530894704
8786293421783200554,5829267050022551117
17232655465090771520,14653668103592439702
599826028556880381,114374927319583393
14438145875782051568,2218446428628329954
3996278820709200474,6569359563667530343
6884246864832017162,2131508198483574543
17075843623778825068,7242805870029481733
11425420757282885534,12512317482596581660
10402685391230474630,563804049898955870
12016878038642092872,15721760277400888719
4920466198022789027,12133477391307566118
16016168846437813572,3906377066946956552
137425330755389448,13523666527527314937
13946385531574321785,4191293150476991607
9398667183977668235,4840512696536301372
10464942706601755772,7652589202048274900
1737863258636248400,9360817884640246100
10178485120754816689,784514072636694521
16111544032067334268,9928797637843811477
6935322889072460302,9319958257460215319
5507327331028470753,2365159457396734270
13150374269670215891,14878473284645781346
14674221197943004249,18056314830985156483
4047291791593698366,9329172981289236629
11742281072356636492,501109292863207193
3068807661423933963,5699314001149430232
694825710175175926,5975516554210336794
4791012992379036672,9617752795904727533
15702055165548842781,4543278571318484654
10750533513255247721,5670820579587589439
11851624361111598398,4572897090061899371
3222146136621366076,1855516489316992235
4553677368781528955,5453548428331101301
1168318647894046802,8872409771762207347
17094978309020464448,13670766184354714086
14273837448354662650,5232182892320976097
8755811840035842211,16232985890487122589
7779223827892401516,7473255958813143845
7712313087013151731,113872967378108581
14350807764711923655,14385478974225987707
12345604134220756439,2355067342098750026
16673566771977320882,3682896354782144321
4799372336172089328,11210612978415554953
14863125099335729815,11480816999951922432
17352978399532575679,4889166304810295098
9359519553869975170,2023056905813788787
15631879697053273338,9465624032468350429
18250625853586378084,4825743440468334879
10864089699985766720,6835179652911221253
14457581038923050881,3591053889819951964
4712748398307594551,18270157090851692907
13886070942491056207,12414468768518199560
14184335307177315470,12937001497503838098
12758864378493753565,10962632290933123289
1256849064812103630,14645729335079202764
2805988860763194055,3435608913638606300
225297187642627451,1685038199526824102
8650547371406198889,15145024663166333509
11434515572045595723,11397888361091205294
17553152248587177722,8682715825510448676
16082758803262613512,10352902004941069270
9112424664313378817,7583690283171951123
3380628944328696303,8525858185052582972
5408599431443719287,11570833265020911401
14580499361938118933,17222560876984361839
9599875634677769743,4488203043164766552
9746307513832578685,6367893315401406559
14529600096962064202,12948098671644178861
2933978509347736205,2456997030466710926
13695464231006784130,15340596371893584830
8409164694371520796,15815296616975817927
2277457444627552991,12910631546166387293
11194450281755191540,6116373817869091583
14676766203551965621,3201918169206274039
4756229260064552849,2949532924133228126
3689885340012512522,9469932136605990428
17368770108145806273,6101371991566856723
12300772160045869567,1993972633125287813
12730451168974795345,3828121966350884434
6556785967912656561,14042019294223861109
10643012283362677262,4589102890709218735
6087585625749141902,6006733951869352233
9652382106288225949,6075035670049968412
4594079316426045329,8552236485525071881
3724937956949223133,15104282489970804451
6469378766870818559,2095994259234725120
2246018932527289591,1807182331995500464
4875428772668525588,11513144603430178051
15179306446494475800,3680548341619291948
10292843880434845172,14532988348327976606
4179852502868116080,11393450084642217969
1552414087751456828,12795310455060853520
7000421657797080586,13683591816114275635
12525495463963722862,11229679939277386948
17739315059866322852,15094656551260258703
8872149513873328286,16379014438126824724
17447712642629054578,13086180964886526811
6286145267447051703,15023527502340545797
6269721050347949762,12390292451537746067
318745907063600272,12971271766279561052
14398138227485056779,5988017684361080807
14712537291663444412,4786471563784910270
8222858161820773191,2719741171845481860
17486323499683017039,1642015913226687509
8575816027119512196,15824888199285794430
17043082520812051139,15207618227584964179
6354020172933198743,10785453844656267984
4637226133561283067,6637175506141338398
9245950035363241243,15983084138125419174
16090225681298289144,1781523085208693495
1561684196964035862,16831575708845332816
14845160274201763574,4554846327747433997
8831532757297152632,5516003233979873454
5444064004121873505,14551074310090016845
1327883796498223908,17403116311146749122
8107303973031716553,1607541890902411698
4379578015401572853,4274022851697194905
12321424099882019987,12293196559797441393
11653292832413826449,14528171418934962156
13454878501364938914,16183253020050163652
1461937000570336537,5785776346285247243
4817735564631982126,820742704823012241
13517772403217777493,10702615844478008924
10551541553083953767,10271828509387318114
15506707997516775023,17969917824500273971
16295962745927274484,2360768477859701174
9031881022480079455,414916116475224504
17331207705834238165,2817054569134253808
6337203835858685232,1704729599792770197
6241788035175268377,5679634374659299853
9598966651838412567,11582993823509721123
8850595372635850661,18407785546712149202
8339654290175739141,7048656378343994147
11945439614509449773,14903309333733135420
11215993320256488275,10862197253814923000
8896935420294940530,7804170782929977984
9769287118277333904,1353319217158155499
7565260198045398948,7604137218436264342
13999826963446091103,10203767251592474240
4980544208569263015,10498161709245738036
12724480055346872474,18224622257462626096
15590209788239729869,49010042334874009
6921658724788420388,15695065611723057745
6320993138982624603,1026978072926674753
12583570973314258513,8777654084854473628
1583799597598034250,12000049787913029145
9618969274230449918,7308197766358871254
3101763855301989016,12278321161373654203
350054768331705520,17473839278585575748
9741923868787436045,12115361977079003634
2214600085518626993,8939954966166549681
11709554421617249124,7896008918263408307
7695860446894358575,6550298531309561791
10521104974413079507,17920455637840394797
12141054924536807431,4723152610687128697
7160388448646618971,14645837079765679625
18412051053318306058,6522724538705344118
1293125205940114924,17915139958054717359
16282665883771602211,9294509393763272315
2883119196846656502,7599053833926558051
16093504233916019253,10581969170677947550
2059023746510447387,680285949929829364
8320440815093316676,2745823918891247264
10492981641692160729,6670025226905003964
4765480630314007051,13674024230868434888
7160416290170527736,11872016417997440678
741152233094149916,15573556233457199473
12572000024638010791,7567445307685569925
14522567673478932879,4553248480993318599
13340907321853894340,8478399165084123762
9323007892500166080,6609413970239336519
15001301819728913870,7331361483527093916
13764092137239066521,14903153411896635359
7376274639937596591,15799588202181791428
553141159850227704,9704260387457265334
4539111505209921434,1720714223681675361
7633662726107171319,16903129125883816554
12419079053943117811,11001373350910978501
3714720653902668229,14344796868566085435
7302187571606601631,8322670426018706147
14622555599339421332,4998763268568361428
17722868357626402679,3464285148682262781
12300395568933231571,887600214447282700
8857734988203988225,15766409253405748016
6096324243381773136,6886219521852386233
12505051439848335142,6756094519171081557
7141146936798280966,16178860103320760255
10673535661584230226,4554740214099285633
8176620257356126183,13740235594408203437
464812062621417074,12818923371419671956
1367102800553524224,7359626601531851964
18181326670214587388,476494256870122525
16870103186087341842,15802927286025460007
12541705425540362091,4381213998118149040
3057830622727653353,17608577479709005690
5650949343623570932,16371258760946845091
16030241181104481924,16236827937061288572
10639197616236751624,11391635891341710000
12991368470618702806,12775035981337838833
3967155239293259677,6329269796645399628
17102424332338399033,2872870766380390294
9819247160502101093,15551039767857937364
9549317759682679895,1860163207498050678
8532505174660192757,5715663151882952887
2624089365825780653,8983704430660067568
14113441872505434447,3459330308467681162
5998393228828029475,2883499146203718508
10342951435907913166,546679984018662905
10084504654328940727,14754013579548936068
7164905448834430603,12186896558696746125
11227227473691297743,11606720599088130949
14631388486155012318,825926975144121992
6025207058063967720,7160139454661503440
18240943913988102928,17083658939576900373
17942378139746985501,11763336248183421801
10957943735093674478,16071275282451908194
11045042664733752669,4795524540154367083
16199599613857151244,8721036811904781041
6920374453750433592,11747247756910836144
14313790331363312931,11384806351097785058
6165298819230287003,1009226718589068344
11548864328983106053,15021286264392719268
15770815351116170643,14465066636542192063
5451752997245841387,17100667458609529655
14754538866762652830,13110640124591840955
6452710667353754392,13110719917719598953
13304800457708143794,9323946523057008022
3311058536880050359,10830736225447128759
4093982520869770866,13272580378103047774
10893715172524174523,3636428756309909837
5205070595169741900,13640127074377184217
14492841762180994973,7446251465709193201
13702420024772436732,11894924169424232904
3543773331332432504,11025274108755001520
3804376715877458774,17657331149831612555
645424511402497524,15622576130682120341
6858459039932260332,8438608699174842877
14887784469784444308,4488407949967682974
7528036322673300332,14602943488778067435
306328019395698772,633226114348191987
11986325925964456272,12072984680047349676
10350314743273234332,4494228349694831671
4961870681994460102,6924001639963494331
511411766650280545,16646188407643625625
15191003229521182500,6730686600595203945
3666968815287745355,12156956270983740231
16243770295269128176,11801562280736446407
3950989471016585627,11178192273511956755
14732240763612592118,54359520102507800
8008588916758356325,13586307562483334370
7491432717880893530,14735240753351434703
592418957542089397,2675021935863333947
545429498269696097,686965994525452702
17346086309589661923,8055265131610047527
18147293280097171522,9507322143189578649
1955774680795255659,14540773027905695385
2181344690444159947,9899314388218905781
6504482218392557333,4877662562346149029
1424072618628915355,1029556795041899056
593497307016368565,18187571415577688971
11924791409546824267,7245831415377281574
9627423128238895103,6361267745442537735
15272189814905662004,16421188555123870126
2754657046485223295,15897151388960590770
15741831169031473038,15751479703751341821
1314030659664282430,3300180359033467714
14343143404911025781,3009215088703237667
7868299399151001945,13606650271531002563
1846307355686265571,14957475969599287817
6764810280564339305,2497026520172104864
14092716295941054629,8348289183635228505
16723255684901617394,2293003610853781740
1550331065962293744,2959466284383465062
2533871126145793082,18180573311895851681
10717261539171374781,6009853903942952775
12038433848383772999,1579702441591331941
5167928705327494154,8157388541713636838
18413653518131535063,8886240291482297861
16985763306487848073,7209352732447458415
3609275607744274157,1168541636738038382
11704446960633602886,751330931838143904
444741322433825163,16136022526989837348
17152686969626745130,15310673583791052838
2115250343636156700,13721491501100010648
12317084192669434799,6930396545676475288
4650832885141871577,6711683060994620800
5782641925594173361,17863789080574047965
2387238685010986316,9339836355272145656
167696659730435615,4880682512279789591
13228427965693472794,757217960962537983
4274969935380600068,17165323386233946009
8835993720107233279,6145902516666243635
11584022282763509986,4592493654579569615
8020910627941560799,5260107507485379324
6074239115252348306,13685923377346335852
5914800964024548459,2765153171039010477
16026686875181894194,15626284487767188296
5223468921678333344,17295354028369139989
17745089524257525813,15100345047660037273
18371769796574094636,6620482300314057114
5010325105283034312,4616278323904819104
17458454743773858069,6053857015831207998
8146726142193613548,15222162696980750910
6087037273003542372,8736170927274099129
14265328088649043988,13777689010122271527
8566740736208021081,16124981049537882394
2159674660040847651,12317274035004349811
1764945962005890370,14971196992395629100
7343242333019330288,2694125785123253706
884339342583314067,6434998665160878065
9397440794246091420,4627583204045246589
15412121042326608711,1521843817308682315
942883842896368759,3071124131698711400
4686440517008027405,16380421639818667740
6769992734032016068,1608336972818564009
10383928638835191376,11905832836540887930
16075758849830297276,3290491458262002414
13816173887033385529,12637658298484545711
3865687714946721305,8406270455889101161
4387299172823132856,1941798736187948163
16870637538353370039,10455021528465029975
12376396249562534513,13542799515964859118
10449214915276832945,12456263164784069482
2748507107175268172,6400328412563016199
1312198115957954037,6536410194384678396
5233711310281397436,11995132715647485742
7304872449517578435,10170671122521256730
13822282675134213861,2402360799808961671
7635193035146409477,275671292080541096
5206723797321245533,2485267379726970971
12355416053424545469,5801953338403748935
13108789935217027125,8290108906129789274
3194228143220179310,17691915553560128398
9556730172471736753,10477481067310507815
16266208058098851392,4337082180548871518
7847962362357289955,2035272440949927321
232415343953677418,1219081307579172242
2197672326580170428,15398774929636170319
11554522317793045320,6429644749321633331
13740852530759020700,4231585084085616907
16336109329135280057,13719297061958544560
5312080390159429847,18222620962778108995
14868941478867905386,555366774333887050
16122384986445161333,14848805300344137668
15599286297228182426,9946291498051603921
8563200992675078409,4453345802759187841
3165683549521225689,5323590828489552770
17321943373578087829,14631362239004595328
1444603381980096631,6936988087665233703
5949789124378694035,17837660988199639322
15787416598276993258,1714474383366802148
4444205113455253684,13702078550493312670
4356800219749207767,14630354524977258817
10292706997639286087,12968717598582221662
6217746787439001079,1153679048516005926
7801281313715261468,16393015388938803203
10224723373004947810,39994310571744602
15798231317928708668,7707262037085547202
13087958677237509353,17546544702022693590
5562410825185766242,10865298804620457459
16674645524376719074,6301873106876729202
8468602933998226831,8245266270089857993
18361611399710513970,16594082591602031215
10138329224190423051,6724079925522840860
16073059222290300617,1270556544514428563
17532188814400435170,17154544771689719817
11803047963707305897,7026148130617896219
13940728403940105773,14529946236596296801
4213854487710300537,16761773365901058807
7034528681000861958,12761996776523306137
16497259773738999848,10750741519884223296
8696534807424018763,17234249724260567496
12235967679988098520,2985745371988942523
8711280867586604484,12397475096745179383
13306754542253275083,9041850075562054984
5936549286093725892,7299350519198573956
787246332935661812,12194525626242403364
8809551012562159376,15786497040411036082
16899499932060058073,2259501108699508384
15344384414012571324,10465599635731981719
8527602518423586311,865740201821774587
18384596416850703118,4985398175584843428
9210298245889161136,12947189658388552300
775642768573168855,15373501884834722391
10544866792285494309,3593846134880230574
3547131682519677057,11961618668319616141
18129548863410849693,2171105904909965289
8349677444498843433,11434213414892018204
10681075318267724606,10437681140483790490
4615457305525000051,9450747826397434931
17262217787404688783,15640201335253990686
7521631812100165986,7964151895966480438
13380598661472423133,13658588325173849469
10311336335519204101,12323640458767248845
18270427137283926107,1099483943267567149
2878102502546168042,12000789991634590218
2351886592214161222,1879267219447826690
15934410764217114899,7161075006818923578
94435704279143484,14711919463175244972
18291195270193159742,14812548502556410088
7176383289735070459,15443544231449617960
11072461201024659454,16315950462007155310
10974643269672360555,18414845009921333277
13501124680865647727,670540636289209991
10688509442521806525,16954572302486867851
7473005981712853640,15824851238678249736
16292439048489184025,7719767214052077289
17657251295705701597,2492109367402283231
13932524677107833314,18340991354450593450
7764817264163695911,13093538700805020614
8467592370037435242,12537275336320030838
3298511114606968857,7854869774432860869
17865451089733098697,7796464207101890418
1382352745081077167,13705759553768963501
14969064542642155595,214910733116148151
13849835502720878535,3576414644754370838
13318374566301069325,598939455941543546
6882583601393868036,14562899528234731837
11256526948623611178,14479941112436308281
2174083352803648248,4213216409731354300
4312920901556540244,11541293180932488707
8749388662868421518,11405474845041898234
3368999866314134733,14131989011886808325
14869335002376272634,13858893328804806011
7332363303887004098,15503948454048459532
9249594870964634563,11976755028033617490
16659040721025606295,17278173778934822251
10282155941430781686,16235391785146423662
13810807401952372093,17376019595255990290
10825999934010907288,9958928442859351462
16704201342074874684,2454858359194396208
15988620230400130790,1668934386452795777
2207363124878523985,1116956966843383951
10194271479500330749,10207494345083737400
15275881556595527152,10432574121315479889
17378628574394762324,12129808083864856119
9993465593771847421,11752034429994282842
15490704048358049488,12445808545033336832
4587316218782012805,3512875933417090769
12188948293448275455,894482746801091423
3181404114894184668,12166803582352595824
2607999216950029305,8973779799537555740
2146187629703128754,5640747107706312968
1408676370639419943,400398614308871377
482757528616102586,1410352374498204073
8369804103295052232,11928986589679316796
13780149250419168312,18110756929141137069
8589628127432934437,7156444342551908921
12977557198368196822,4755707529880502656
16673581999088634706,7952473628699816361
12636825802198502477,17664240721037885093
12866067235032987709,11898614455958448574
12262164516567352116,10027556708717110003
11106422790095889155,10115410575091586637
1189520852508530273,923710506777896219
12682324758556651193,13072320787560326877
9858794896852767052,7902400184808687062
9449457860166996453,342959689601403614
14471598658532809744,11122991560285407853
13177433445315187432,17199104387437896584
15918538666106231070,12960558710067412007
9960799175362739735,2779681932208196059
4531842145581701443,14374025665531102985
8465955400501604618,13206991900799276587
909826214176392965,5947314508363080597
8783654140352069293,13874252950791913134
7288121877716838112,14126484374551199653
11896270384817354980,15524881467767566910
11371112196952583112,14003475520918702947
10599771539186229164,15760343145741422858
8195035498824419993,15215937180987648659
17412663366470730606,5013279478161385386
9108207879237618613,16769897900254862600
11937808780035345263,17308992652453746263
6305273044000520235,12619929001484900058
15770228739755568975,9419273182503644105
5067357446312761072,16752602317610722825
524246964477958015,14986103678665249613
15145277497402448637,17341586852341986690
10516845786986718363,7178003816544961871
5430143259708775081,11241235412253875511
10841534187300785285,6786431282573465803
7409023799283764385,15521869687309442453
17563464382388613983,15617681325730842654
14426973577198921218,733425876840715639
4517954618953733900,1986825320510887258
15208246991286692073,10983307024637640891
12551271411370129300,4616187304423486134
9939164071045246184,1517678030575490931
2434797630577435044,6012233690933391264
15021323060035787745,10207774941125962095
15956427235614047575,17573477036852397260
4074968727212561493,14919099285514604106
9989826802647300167,17925891689574604158
3775565067046573657,16961685951952497270
12857811914693687792,2914541203774079478
404938597185596789,17806876477418216756
431244686797704008,10060712404293911168
9276556602558909702,5481167435726849148
7530105721375359773,2523043341918540673
6913633060529079574,1399001495218810339
10325751050479474338,7864871964483440536
13104569732193265074,15777712972690220873
10706453116115846003,11180468385950790158
15814288750087667771,10621927045639786598
16833545685912253426,8567239490498093342
15992963850267359786,10816677039161159818
11608599288703154855,3011055712267675043
6913574482268805922,4179988407440837260
17349727634314085247,4322422149921389460
4842855031781095827,3983696720072954669
4458036554204310735,18302747848537474422
13682060157681709987,3100957386950462750
2323875324816660662,5574548946080644959
6096297220734293779,3393302828624765050
13353850853506049797,8587459671691830319
9642432320626972930,17171964810972937540
14222081738437319169,3700357862576900668
6840186539454394893,13113862814536795049
17438288090265901371,4724280462519267984
15462553657091507036,3883093138672438307
15223398188678869843,6339750064599007081
9554472538981332188,5792851816736111318
5783636028856035565,10514813998007165155
8366835303796112249,13066645878910221380
7663953222903089252,11563346142295418790
4221629490026105358,15746336311388660549
7344133756129499133,17450633350415483241
4389467490705585337,5656186926159867546
11885774451878533301,16299427022969679944
3788654622585545264,10996628144231930581
6469809675732094542,13487721846357482123
14601038785101099766,15873179180103308529
12195286383711346517,15298581657150698759
5503106472003567751,15097880260839378794
1356418612023005992,13015658867197178270
6568540079205606027,5937880021985205208
17213123360655824325,5625984687576887555
2783943788827410316,2651586021318928105
17710472028694890818,12057247970275109324
6928992371993175707,2082592952222283627
3251356553086585297,13137443174278900815
4863093594120548045,9079660812315541152
7824501719688645764,4486409495939921922
10867623499711764539,14407119883675671166
11988041376413205579,9203451552220685204
4610291833262430271,13689812960867414456
4188536121356791648,14458554737862396569
18422767913277201034,17561747706416266713
9086502111485222880,2464778277560788749
7905582135281722986,11196763928181837336
15194052354584767765,2033200190883893739
6486844881508150787,14303290377733367775
5196905108517147718,5580665240936165442
4143839526218448445,13744662296324706692
13386676851166358990,13992455723677831816
12351061454055359063,12901996987558524302
6177409734571458361,13719557821508599412
10098860818519297542,15373410081752579296
5731486488590910383,10262651370961808968
14666671982961871266,16191250014812852920
13114635060933623344,2084919608402260421
7315488736626698,10914610753308218154
6442703851788252892,7691459458088778583
14776522463424904881,11358728439163377511
8873570265723702286,4885875981224483207
11644796579932071693,7654896893660718950
10754850551882885118,4893817112659158448
11104327997257620561,6600658756022980349
2496111772975178895,4131367795966265551
18011349383694520097,12397032645370660599
299960728171110810,18104265814292858905
8254335149814574450,7263737493624334019
9536911296281517726,4173171117971251043
4128504098972922097,2081800325383393224
9222656181938655323,4834279752856446801
18235323722564818912,17392592558116795531
10786342475769289241,13321785785443482307
16448845947896826922,9912580008044001907
5324350364969028060,17586241786664514973
16078018158969413541,17448297367704289783
3560403370653773526,5259238371650191378
7441270451300051650,1899192953322974131
11434628195196640564,3039233990640145003
5261428075095369576,7230342328778183979
4197716676061501181,11287472033395085707
17977081462055149389,6403200360864491693
17205133373525501120,2706820802187706713
5341852669199624712,12215957852951718713
683737227515912642,3239955404001139584
5526226223505318083,12572822387936270015
435211213052004480,2305982317991149369
7839780780946468424,612903378727564256
15965643996988141304,14493740415569980597
11064357733587191355,946678585499516413
11116919574963287643,7462014967885102951
11017174629232514265,11870833737953438682
6138361163141043097,13305422083262822923
17040129773599578842,8867154079210226621
11182127677840404341,14299350013104612772
3748851104699640805,6872053282238309877
12858843150520248021,7552488545413187668
6329121209058622996,17297055399172887450
11448611612964629025,14909100645450124190
14612912374891455719,10166539767760387064
3025624097792036834,15501153871130930071
9615013655151071418,4726062984300775309
3077854362656333059,8993689251590578481
10139635297320781417,740013740088020198
9132325809541588200,9604142084205754535
15250050846524806324,5888204588571989574
15203708465442693923,2491614094320088410
11583983601509647211,12958702620059565610
15732815411299685885,13957048724953922106
10678748600092182892,4451498075596337157
10828396515494970439,13393204057666685137
13341990014279379441,5895368504765560997
2158517510429469306,10304088524205246512
12566021829099282558,847397117201809851
2542923622709112096,3489447240570051260
